Hashtag,Count
nyc,32
newyork,20
NYC,19
2015,17
NYE,13
nye,11
2014,9
happynewyear,8
love,7
newyorkcity,6
newyear,6
manhattan,5
HappyNewYear,4
TimesSquare,4
sunset,4
