Hashtag,Count
nyc,2
manhattan,2
foodtour,1
NewYork,1
maltipoo,1
greenwichvillage,1
pie,1
maltipoosofinstagram,1
seinfeld,1
tasty,1
artichoke,1
mxmttt,1
Christmas,1
YouCantFilmWithUs,1
workhardplayhard,1
