Hashtag,Count
shop,1
seacliff,1
charmeleon,1
love,1
december,1
food4thought,1
follow,1
charmander,1
pokemon,1
coldspringharbor,1
23,1
lifelesson,1
bayville,1
ny,1
oysterbaysyosset,1
