Hashtag,Count
nyc,12
newyork,10
NYC,6
fall,4
vscocam,4
love,3
fbf,3
travel,3
tgif,3
instagood,3
manhattan,3
centralpark,3
photoftheday,2
NewYork,2
leaves,2
