Hashtag,Count
NYC,3
nyc,3
2015,2
helpingothers,2
depression,2
bigapple,2
queens,2
lhhny,1
suicidal,1
help,1
producer,1
justthetip,1
KermitTheFrog,1
pops,1
ostrichpillow,1
