Hashtag,Count
nyc,57
christmas,36
NYC,27
newyork,26
merrychristmas,22
happyholidays,18
holidays,16
christmaseve,15
Christmas,14
xmas,13
NewYork,13
love,12
holiday,9
ny,8
family,8
