Hashtag,Count
Brooklyn,10
brooklynNY,8
boardwalk,8
ConeyIsland,8
nyc,7
gaydad,6
03NOV2014,6
gay,6
gaydads,6
beach,6
sand,4
amusementpark,4
MCM,3
\xd0\xb4\xd0\xbe\xd1\x87\xd0\xba\xd0\xb8\xd0\xbc\xd0\xb0\xd1\x82\xd0\xb5\xd1\x80\xd0\xb8\xd0\xb8\xd0\xbd\xd1\x81\xd1\x82\xd0\xb0\xd0\xbc\xd0\xb0\xd0\xbc\xd0\xb0\xd0\xb8\xd0\xbd\xd1\x81\xd1\x82\xd0\xb0\xd0\xb4\xd0\xb5\xd1\x82\xd0\xb8\xd0\xb8\xd0\xbd\xd1\x81\xd1\x82\xd0\xb0\xd0\xbc\xd0\xb0\xd0\xbc\xd1\x81,2
niallhoran,2
