Hashtag,Count
nyc,6
ny,2
newyork,2
foodporn,1
whynot,1
love,1
saturdays,1
datenight,1
instapic,1
kidisagenious,1
whatever,1
SATURDAZE,1
nicebit,1
frenchfries,1
tshirt.,1
