Hashtag,Count
likesforlikes,3
spamforspam,3
spam,3
foxyroxy,2
nyc,2
getlit,1
wcw,1
hotellife,1
friesbeforeguys,1
onemoreweek,1
noirnights,1
justalittle,1
dontwannastartschooltho,1
masterpiece,1
notalotlol,1
