Hashtag,Count
nyc,49
NYC,19
brooklyn,16
newyork,15
love,14
nofilter,10
art,10
manhattan,9
sunday,8
brunch,8
newyorkcity,7
foodporn,7
ny,6
winter,6
photooftheday,6
