Hashtag,Count
merrychristmas,20
christmas,7
accountrates,7
TheMutBeastGiveAway,7
followtrain,7
love,5
nyc,4
instafood,4
newyork,4
family,4
instagood,4
MerryChristmas,3
TagsForLikes,3
brooklyn,3
desserts,2
