Hashtag,Count
nyc,11
NYC,9
newyork,8
design,3
newyorkcity,3
nofilter,3
fashion,3
jewelry,3
selfie,3
jesuischarlie,3
love,2
warm,2
beauty,2
style,2
retail,2
