Hashtag,Count
mangina,2
prohairstylist,2
healthyhair,2
likeforlikes,1
boxing,1
restingbitchface,1
dance,1
eyebrowsonfleek,1
dancers,1
nychairstylist,1
dwts,1
thanku,1
livestborough,1
wifey,1
hewannalicktheicingoff,1
