Hashtag,Count
nyc,20
2015,15
brooklyn,15
nye,10
love,9
newyearseve,8
newyorkcity,7
instagood,7
NYE,6
newyear,6
bushwick,6
newyork,6
2014,5
happynewyear,5
friends,5
