Hashtag,Count
brooklyn,13
nyc,10
veteransday,5
Brooklyn,4
happy,4
latergram,2
dancehall,2
fall,2
bestfriend,2
newyork,2
streetart,2
love,2
newyorkcity,2
JAHCURE,2
vintage,2
