Hashtag,Count
hair,8
adminfriday,7
thebowbowtique,6
bow,6
nyx,6
bows,6
hairbows,5
urbandecay,5
rwby,5
fashion,5
soniakashuk,4
balayage,4
hairbow,4
style,3
brunette,3
