Hashtag,Count
nyc,10
brooklyn,10
Brooklyn,6
NYC,4
instagood,4
newyork,3
newyorkcity,3
fashion,3
benedictcumberbatch,2
brooklynbridge,2
music,2
barclays,2
cold,2
2015,2
holiday,2
