Hashtag,Count
nyc,14
christmas,9
newyork,8
merrychristmas,6
Christmas,6
MerryChristmas,5
family,5
manhattan,5
happyholidays,4
love,4
brooklyn,4
NYC,3
newyorkcity,3
holidays,3
christmastree,2
