Hashtag,Count
tbt,35
nyc,22
newyork,15
NYC,10
fashion,6
brooklyn,6
Brooklyn,6
love,5
holiday,5
instagood,5
manhattan,4
NewYorkCity,3
music,3
beautiful,3
travel,3
