Hashtag,Count
nyc,18
newyork,6
art,4
artist,4
NYC,3
love,3
happy,3
sherwinbanfield,2
oilpainting,2
nycnights,2
carnegieinstitutionforscience,2
framedprints,2
yellowcity,2
oiloncanvas,2
me,2
