Hashtag,Count
nyc,11
NYC,4
newyorkcity,4
brooklyn,4
NewYork,3
manhattan,3
foodporn,3
prospectpark,2
Sunday,2
hkig,2
NY,2
hkgirl,2
parkslope,2
newyork,2
weekend,2
