Hashtag,Count
nyc,47
2015,33
happynewyear,22
NYC,21
newyork,17
2014,16
NYE,14
newyearseve,13
love,12
newyear,12
nye,11
art,11
newyorkcity,10
HappyNewYear,9
manhattan,8
