Hashtag,Count
bronx,7
nyc,7
cupcakes,6
delivery,6
alcoholinfused,6
valentinesday,5
madefromscratch,5
yummy,4
buttercream,4
goodies,4
InstaSize,4
eatme,4
liquorinfused,4
hennygang,3
dt,3
