Hashtag,Count
nyc,9
NYC,6
christmas,4
centralpark,3
xmas,2
christmastree,2
CentralPark,2
love,2
NY,2
dojo,1
Winter,1
Nutcracker,1
nyccentralpark,1
NYE,1
26,1
