Hashtag,Count
nyc,29
newyork,11
NYC,11
centralpark,11
christmas,9
newyorkcity,7
love,6
manhattan,6
cybermonday,5
beautiful,4
foodporn,4
fashion,4
ny,4
foodie,3
photooftheday,3
