Hashtag,Count
nyc,15
NYC,6
love,6
fashion,6
newyork,4
AAALISTENT,4
beautiful,4
Queens,4
food,4
newyorkcity,4
tattoos,3
winter,3
harlem,3
cute,3
fall,3
