Hashtag,Count
nyc,199
newyork,90
NYC,88
christmas,58
love,33
newyorkcity,31
manhattan,29
fashion,23
ny,23
christmastree,23
NewYork,21
holidays,21
centralpark,21
rockefellercenter,21
winter,19
