Hashtag,Count
WestVillage,1
nyc.,1
newyorkcity,1
trend,1
traveladdict,1
instalove,1
VivaLaRevoluci\xc3\xb3n,1
Amazing,1
wonderfulcity,1
chic,1
NYC,1
cafe,1
contour,1
NYbyDivine,1
lady,1
