Hashtag,Count
nyc,49
tbt,33
NYC,14
newyork,12
christmas,11
dinner,10
holiday,9
brooklyn,8
love,7
holidayparty,7
manhattan,6
friends,6
newyorkcity,5
TBT,5
picoftheday,5
