Hashtag,Count
nyc,12
newyork,4
NYC,4
NYE,3
instagood,3
newyearseve,2
2014,2
timessquare,2
pass,2
love,2
newyorkcity,2
BURR,2
LoveThyBeastWagAware,2
foodie,2
sharefood,1
