Hashtag,Count
NYC,6
love,4
instagood,4
Brooklyn,4
fashion,4
WCW,4
bushwick,3
wisdom,3
wcw,3
inspiration,3
girlswithink,2
quotes,2
withPleasure,2
ootd,2
world,2
