Hashtag,Count
nyc,17
newyork,14
NYC,7
newyorkcity,7
astoria,6
2015,5
manhattan,5
love,4
winter,4
america,4
ny,4
NewYorkCity,3
beautiful,3
fitness,3
fashion,3
