Hashtag,Count
nyc,11
NYC,7
christmas,5
VIP,4
empirestate,4
newyork,3
interior,3
newyorkcity,3
NewYork,2
yummy,2
NewYorkCity,2
love,2
shopaholic,2
\xeb\x9d\xbc\xeb\x96\xbc,2
holiday,2
