Hashtag,Count
nyc,12
newyork,5
NYC,4
healthy,4
love,4
brooklyn,4
instagood,4
photooftheday,4
regram,4
TELLMEWHATYOUDID,3
beauty,3
fitness,3
nofilter,3
Brooklyn,3
manhattan,3
