Hashtag,Count
nyc,9
newyork,3
blackfriday,2
newyorkcity,2
museum,2
centralpark,2
thanksgiving,2
babygear,1
trufflegang,1
loveit,1
SuperMarioLand,1
noSTUPIDconcealerontheclosuretomakeitblend,1
truffledealer,1
follow,1
cousins,1
