Hashtag,Count
nyc,11
NYC,5
newyorkcity,5
newyork,4
NY,4
brunch,4
ny,4
food,3
sundayfunday,3
foodporn,3
macarons,2
sunday,2
THATSHARR,2
funfearlesslife,2
love,2
