Hashtag,Count
brooklyn,5
nyc,3
subway,2
love,2
Brooklyn,2
newyork,2
sunday,2
friends,2
alifares,1
streetstyle,1
BK,1
vader,1
BROOKLYN,1
asian,1
AW15,1
