Hashtag,Count
nyc,30
brooklyn,25
newyork,10
NYC,9
brunch,9
sunday,8
brooklynbridge,7
foodporn,7
winter,6
art,6
Brooklyn,6
sundayfunday,5
ny,5
instagood,4
love,4
