Hashtag,Count
nyc,3
selfie,2
newyork,2
latergram,2
ny,1
art,1
family,1
nycdining,1
brunchtime,1
goodtimes,1
tripofalifetime,1
books,1
agajillionfilters,1
NYC,1
cold,1
