Hashtag,Count
rastafari,15
jahknow,10
statenisland,9
namaste,9
nyc,8
justbboutique,6
justb,6
NYC,5
feb14,5
instaboutique,5
realtalk,5
NewArrivals,5
valentines,5
newyork,4
love,4
