Hashtag,Count
bushwick,20
brooklyn,14
Brooklyn,8
nyc,7
vintage,7
food,7
glendale,7
Bushwick,6
art,6
Repost,6
sunday,5
fashion,5
ridgewood,5
bk,5
NYC,4
