Hashtag,Count
nyc,11
newyork,4
brooklyn,3
dogsofinstagram,2
style,2
realfood,2
coffee,2
Love,2
art,2
NYC,2
Repost,2
nutrition,2
InstaSize,2
wcw,2
ny,2
