Hashtag,Count
statenisland,4
irinasbeautylounge,3
sweetheartchocolate,3
hairsalonsofstatenisland,3
flashbackfriday,3
glamorous,3
oldhollywood,3
makeuplooks,2
before,2
formalstyle,2
irvingplaza,2
makeupideas,2
makeup,2
newyork,2
hairdo,2
