Hashtag,Count
missbeautynyc,14
manicure,12
nightlife,4
music,3
Caribbean,2
soca,2
party,2
trinidad,2
dancehall,2
reggae,2
hiphop,2
Jamaican,2
carnival,2
\xec\x9d\xbc\xec\x83\x81,1
tuxedo,1
