Hashtag,Count
thanksgiving,10
nyc,8
love,5
Thanksgiving,4
brooklyn,3
instadaily,3
like4like,3
art,3
prethanksgiving,2
iphoneonly,2
nailpolish,2
winter,2
foodporn,2
tbt,2
SIMPLYDOPE,2
