Hashtag,Count
nyc,9
NYC,8
newyorkcity,4
newyork,3
thanksgiving,3
style,2
coffee,2
tbt,2
vscocam,2
christmas,2
dwgiveaway,2
selfie,2
fashion,2
latergram,2
dress,2
