Hashtag,Count
kathnielfanpage,2
PULLUP,2
kathrynbernardo,2
danielpadilla,2
cute,1
bx,1
rolla,1
laughteristhebestmedicine,1
newjersey,1
Newyork,1
happy19th,1
sonyc,1
Brooklyn,1
Royalty,1
music,1
