Hashtag,Count
nyc,25
love,13
NYC,12
newyork,12
instagood,10
astoria,8
newyorkcity,7
beautiful,7
style,7
christmas,7
december,6
cybermonday,6
picoftheday,6
family,5
photooftheday,5
