Hashtag,Count
dancemoms,1
proud,1
sister,1
queens,1
selfie,1
superFacts,1
likesforlikes,1
\xd9\x87\xd8\xaf\xd9\x88\xd8\xa1,1
\xd8\xb5\xd9\x88\xd8\xb1,1
colors,1
allstargametoremember,1
\xd8\xa7\xd9\x84\xd9\x86\xd8\xa7\xd8\xb3_\xd8\xa7\xd9\x84\xd8\xb1\xd8\xa7\xd9\x8a\xd8\xa6\xd8\xa9,1
blackbelt,1
sunset,1
\xd9\x86\xd8\xa7\xd8\xb3,1
