Hashtag,Count
nyc,17
newyork,7
love,5
NYC,3
unionsquare,3
followforfollow,3
yummy,2
family,2
fbf,2
beautiful,2
cheese,2
art,2
analog,2
empirestateofmind,2
latergram,2
