Hashtag,Count
nyc,39
instagood,37
love,29
brooklyn,23
picoftheday,22
smile,20
amazing,19
photooftheday,19
newyork,18
instadaily,18
igers,17
like4like,17
food,17
bestoftheday,16
follow,16
