Hashtag,Count
snow,5
nyc,4
facts,3
love,3
newyorkcity,3
manhattan,3
NYC,3
NewYork,2
girl,2
glutenfree,2
healthy,2
winter,2
loveart,1
teafecta,1
GuessWhosCoveredWithSnowAgainMyBabyMyBeautyBeastWhiteSnow2014ChevroletCamaroRSV6FullyloadCantDriveSnowDayAdmireHerBeastBeautifulParkedCamaroTeamAstoriaQueensFinest,1
