Hashtag,Count
arianasgalaxygiveaway,9
nyc,8
veteransday,8
brooklyn,8
fashion,7
newyork,6
NYC,5
fall,5
evasholidaygiveaway,5
Brooklyn,5
veterans,4
love,4
navy,4
bayridge,4
thankyou,4
