Hashtag,Count
NYC,11
nyc,10
nye,7
2015,6
timessquare,6
newyork,5
newyearseve,5
newyorkcity,4
happynewyear,4
manhattan,4
NYE,3
HappyNewYear,3
2014,3
newyear,3
smile,2
