Hashtag,Count
amazing,2
gaylatino,2
fifa,1
nyc,1
runhappy,1
takemeback,1
runner,1
bisexual,1
findyourstrong,1
keepthebakingsoda,1
gayfollow,1
factz,1
single,1
gaycouple,1
gaypride,1
