Hashtag,Count
nyc,115
tbt,71
NYC,54
newyork,33
christmas,32
love,25
brooklyn,17
newyorkcity,15
christmastree,14
manhattan,14
Christmas,13
winter,12
holidays,12
holiday,12
cute,12
