Hashtag,Count
nyc,16
NYC,7
newyork,7
brooklyn,6
soho,3
brunch,3
tribeca,3
chinese,2
newyorkcity,2
beautiful,2
photooftheday,2
shoes,2
nolita,2
travelling,2
red,2
