Hashtag,Count
NYC,5
nyc,3
coffee,2
photography,2
Bronx,2
art,2
cherrycoke,2
Repost,2
Nyc,2
Christmas,2
rain,2
harlem,2
manhetton,1
lace,1
saturday,1
