Hashtag,Count
nyc,16
bronx,14
s4s,12
like4like,10
like4likelikes4likeslikeforlikelikesforlikesf4ffollowforfollowfollow4followfollow4followbackfollowforfollowbacktags4tagslike4tagslike4followlikeforfollowfollow4like10likes20likesinstapicinstamoodinstagoodinstacoolinstacoolspam4spamspamforspamlikealways,10
instagood,10
love,9
swag,8
fitness,8
recent4recent,7
queens,7
follow,7
NYC,6
toprow4toprow,6
dt,6
