Hashtag,Count
nyc,30
newyork,16
style,12
brooklyn,12
NYC,12
instagood,11
sale,9
newyorkcity,8
christmas,7
shopping,6
\xd1\x88\xd0\xbe\xd0\xbf\xd0\xbf\xd0\xb8\xd0\xbd\xd0\xb3,5
\xd0\xb7\xd0\xb0\xd0\xba\xd0\xb0\xd0\xb7\xd0\xb0\xd1\x82\xd1\x8c,5
\xd0\xbc\xd0\xbe\xd0\xb4\xd0\xb0,5
\xd0\xbf\xd0\xbe\xd0\xba\xd1\x83\xd0\xbf\xd0\xba\xd0\xb8,5
\xd0\xba\xd1\x83\xd0\xbf\xd0\xb8\xd1\x82\xd1\x8c,5
