Hashtag,Count
jfk,11
nyc,10
NYC,7
newyork,7
JFK,7
love,6
travel,4
florida,4
iceland,4
delta,4
ny,4
superpower,3
flag,3
letstalkaboutitmedia,3
\xd1\x81\xd1\x83\xd0\xbf\xd0\xb5\xd1\x80\xd1\x81\xd0\xb8\xd0\xbb\xd0\xb0,3
