Hashtag,Count
tbt,21
nyc,13
NYC,6
newyork,5
style,5
sale,4
usa,3
beauty,3
brooklyn,3
love,3
manhattan,3
smile,2
\xd1\x88\xd0\xbe\xd0\xbf\xd0\xbf\xd0\xb8\xd0\xbd\xd0\xb3,2
\xd0\xb7\xd0\xb0\xd0\xba\xd0\xb0\xd0\xb7\xd0\xb0\xd1\x82\xd1\x8c,2
\xd0\xbc\xd0\xbe\xd0\xb4\xd0\xb0,2
