Hashtag,Count
nyc,37
newyork,13
christmas,12
NYC,11
love,7
holidays,7
christmastree,5
newyorkcity,5
rockefeller,5
lights,4
beautiful,4
Christmas,4
life,4
instagood,4
happyholidays,4
