Hashtag,Count
nyc,6
travel,5
bronx,4
thebronx,3
canada,3
business,3
newyork,3
newyorkcity,3
tourist,2
smallbusiness,2
thanksgiving2014,2
westchester,2
tourism,2
newjersey,2
twitter,2
